,ExternalTFIDF,NieghborID,TestID
712, 0.53461323,251668274,818260324717563910
713, 0.53310753,361510774,818260324717563910
714, 0.5294752,3155705332,818260324717563910
715, 0.52599282,814078857980604416,818260324717563910
716, 0.52479356,214639199,818260324717563910
717, 0.52204913,52303244,818260324717563910
718, 0.52166763,618694669,818260324717563910
719, 0.51970688,780974295916785664,818260324717563910
720, 0.59661827,235703548,40407057
721, 0.59074853,894465693755637760,40407057
722, 0.5883944,4435874838,40407057
723, 0.58238109,413541046,40407057
724, 0.56441002,4786763677,40407057
725, 0.56320563,702933958913175553,40407057
726, 0.56181937,478820778,40407057
727, 0.55778441,3509598744,40407057
728, 0.55729465,63847477,40407057
729, 0.54058314,1053958502,40407057
730, 0.53768268,344339901,40407057
731, 0.5341751,63578758,40407057
732, 0.53394944,720842903375884292,40407057
733, 0.52861485,624306656,40407057
734, 0.52806699,1651654064,40407057
735, 0.52641332,850515767149907968,40407057
736, 0.51974202,957228837422673920,40407057
737, 0.51765101,848901678166409221,40407057
738, 0.51759757,2546478398,40407057
739, 0.51703747,4536078405,40407057
740, 0.64043886,2985370352,1489703012
741, 0.58791181,81277987,1489703012
742, 0.57937899,739133722067271680,1489703012
743, 0.57674583,915896207473389569,1489703012
744, 0.57650911,857686006614700032,1489703012
745, 0.57438837,1908031327,1489703012
746, 0.5741084,969197145680220163,1489703012
747, 0.5738395,117714384,1489703012
748, 0.5723945,1709449897,1489703012
749, 0.56280699,69741398,1489703012
750, 0.55233986,814855929514651653,1489703012
751, 0.54808296,709049658903932928,1489703012
752, 0.54617094,282108500,1489703012
753, 0.5440073,24842185,1489703012
754, 0.54301967,827559646739050496,1489703012
755, 0.54123219,214969165,1489703012
756, 0.54091465,2905485327,1489703012
757, 0.53676417,2937722063,1489703012
758, 0.53494148,2564175107,1489703012
759, 0.53382396,737613449769848833,1489703012
760, 0.60174404,889222072001597440,2517897416
761, 0.58841395,15215742,2517897416
762, 0.54189792,624306656,2517897416
763, 0.54175014,959992245926727680,2517897416
764, 0.51791559,80757074,2517897416
765, 0.51515367,235703548,2517897416
766, 0.51397306,63578758,2517897416
767, 0.51303565,2350224744,2517897416
768, 0.51270872,388909847,2517897416
769, 0.51244692,3340311449,2517897416
770, 0.51171418,433558111,2517897416
771, 0.51019415,18231308,2517897416
772, 0.50961414,372449148,2517897416
773, 0.50637738,52303244,2517897416
774, 0.50594174,17571573,2517897416
775, 0.50252222,88509681,2517897416
776, 0.5002375,822536626308005888,2517897416
777, 0.49690225,3509598744,2517897416
778, 0.49659716,751312256,2517897416
779, 0.4963604,810654457096785920,2517897416
780, 0.55942887,775491620997206016,969280284721020928
781, 0.5499667,842463703043854336,969280284721020928
782, 0.5471274,874162040524472320,969280284721020928
783, 0.54095939,974006151246417921,969280284721020928
784, 0.52634101,2986886182,969280284721020928
785, 0.52294668,770816099046875136,969280284721020928
786, 0.51906911,3050185289,969280284721020928
787, 0.50822464,52955900,969280284721020928
788, 0.50822464,973861733919084544,969280284721020928
789, 0.50822464,936242423717679105,969280284721020928
790, 0.50822464,971591479557681152,969280284721020928
791, 0.50822464,452341815,969280284721020928
792, 0.50822464,88748608,969280284721020928
793, 0.50822464,936676323325562880,969280284721020928
794, 0.50822464,3235793662,969280284721020928
795, 0.50028933,3262489479,969280284721020928
796, 0.49796519,273095789,969280284721020928
797, 0.49793038,2365207816,969280284721020928
798, 0.49713619,63578758,969280284721020928
799, 0.49654119,919481377275252737,969280284721020928
800, 0.58102721,889222072001597440,952951371724218368
801, 0.57327254,785231424664309760,952951371724218368
802, 0.56811578,713371030056779776,952951371724218368
803, 0.56409934,3430297912,952951371724218368
804, 0.562894,14432483,952951371724218368
805, 0.55938412,717116482941923330,952951371724218368
806, 0.54827169,718368588743225344,952951371724218368
807, 0.52906737,811070210769756164,952951371724218368
808, 0.51799388,1331840202,952951371724218368
809, 0.51262332,709029026988478464,952951371724218368
810, 0.50995845,272775167,952951371724218368
811, 0.50842976,899282490862354432,952951371724218368
812, 0.5034049,2803009652,952951371724218368
813, 0.50334127,370423897,952951371724218368
814, 0.50315851,2379416442,952951371724218368
815, 0.50309401,841403730792742912,952951371724218368
816, 0.50149407,125540037,952951371724218368
817, 0.49682191,2380549591,952951371724218368
818, 0.49640477,818260324717563910,952951371724218368
819, 0.496176,41600373,952951371724218368
820, 0.,2427374022,3818754318
821, 0.,50923979,3818754318
822, 0.,3035072972,3818754318
823, 0.,33360338,3818754318
824, 0.,4919790059,3818754318
825, 0.,837028350,3818754318
826, 0.,148900362,3818754318
827, 0.,862709225444614144,3818754318
828, 0.,937572964551106560,3818754318
829, 0.,941143481728114688,3818754318
830, 0.,42666532,3818754318
831, 0.,495225400,3818754318
832, 0.,945533940126928896,3818754318
833, 0.,973844858149490688,3818754318
834, 0.,813689951095312384,3818754318
835, 0.,959065773040947200,3818754318
836, 0.,922044410187173888,3818754318
837, 0.,3041561189,3818754318
838, 0.,19401317,3818754318
839, 0.,262244974,3818754318
840, 0.63846077,443824446,3145109835
841, 0.56759029,2252360868,3145109835
842, 0.56013546,350675440,3145109835
843, 0.5594011,3131840163,3145109835
844, 0.5580842,20614519,3145109835
845, 0.55525027,468290519,3145109835
846, 0.55174304,1427913121,3145109835
847, 0.55002014,427566217,3145109835
848, 0.54965122,4054550735,3145109835
849, 0.54046324,3016241120,3145109835
850, 0.5365312,889222072001597440,3145109835
851, 0.53643844,741222702078398464,3145109835
852, 0.53367177,88950074,3145109835
853, 0.5302791,33168770,3145109835
854, 0.53021313,4831973551,3145109835
855, 0.52905662,53093694,3145109835
856, 0.52890242,663923,3145109835
857, 0.52848265,709665060730179584,3145109835
858, 0.52788674,950818352301334533,3145109835
859, 0.52561045,21728427,3145109835
860, 0.62307017,468290519,1228482566
861, 0.61648449,4054550735,1228482566
862, 0.60697907,350675440,1228482566
863, 0.60688543,2324314004,1228482566
864, 0.60566732,443824446,1228482566
865, 0.59930918,200446038,1228482566
866, 0.59120589,4921371539,1228482566
867, 0.58592392,1672482912,1228482566
868, 0.58441346,2325493658,1228482566
869, 0.57228137,2419955899,1228482566
870, 0.56892772,162414276,1228482566
871, 0.56879349,57315906,1228482566
872, 0.56598788,33168770,1228482566
873, 0.563199,20614519,1228482566
874, 0.56134033,814106880,1228482566
875, 0.55627732,3016241120,1228482566
876, 0.55476529,1226982564,1228482566
877, 0.55319758,1427913121,1228482566
878, 0.55196455,248789878,1228482566
879, 0.55065243,927831046644752384,1228482566
880, 0.54853974,775491620997206016,909471623689973763
881, 0.54386978,216416127,909471623689973763
882, 0.53430846,381040026,909471623689973763
883, 0.52925613,3050185289,909471623689973763
884, 0.52567127,235703548,909471623689973763
885, 0.52209007,874162040524472320,909471623689973763
886, 0.52117336,933215602625220608,909471623689973763
887, 0.51902142,842463703043854336,909471623689973763
888, 0.51230657,801458982208434176,909471623689973763
889, 0.50297118,968634262273642496,909471623689973763
890, 0.50168862,770816099046875136,909471623689973763
891, 0.49475497,4584478452,909471623689973763
892, 0.48980524,967796256742526976,909471623689973763
893, 0.48560599,63578758,909471623689973763
894, 0.48429404,919481377275252737,909471623689973763
895, 0.48189202,52955900,909471623689973763
896, 0.48189202,973861733919084544,909471623689973763
897, 0.48189202,936242423717679105,909471623689973763
898, 0.48189202,971591479557681152,909471623689973763
899, 0.48189202,452341815,909471623689973763
900, 0.60971165,842463703043854336,914713754645835776
901, 0.60223392,3050185289,914713754645835776
902, 0.59284022,874162040524472320,914713754645835776
903, 0.59277541,52955900,914713754645835776
904, 0.59277541,973861733919084544,914713754645835776
905, 0.59277541,936242423717679105,914713754645835776
906, 0.59277541,971591479557681152,914713754645835776
907, 0.59277541,452341815,914713754645835776
908, 0.59277541,88748608,914713754645835776
909, 0.59277541,936676323325562880,914713754645835776
910, 0.59277541,3235793662,914713754645835776
911, 0.571834,2365207816,914713754645835776
912, 0.55389556,925003528401063936,914713754645835776
913, 0.55366551,973366088464457728,914713754645835776
914, 0.55277194,775491620997206016,914713754645835776
915, 0.5525482,770816099046875136,914713754645835776
916, 0.55101632,801458982208434176,914713754645835776
917, 0.55093358,47125657,914713754645835776
918, 0.54928388,381040026,914713754645835776
919, 0.54909326,273095789,914713754645835776
920, 0.63611127,1061038518,939670049119285249
921, 0.62575024,954770909621096448,939670049119285249
922, 0.61196828,3071679204,939670049119285249
923, 0.58910811,363606801,939670049119285249
924, 0.58815596,77972087,939670049119285249
925, 0.58178336,856807642978824192,939670049119285249
926, 0.57813774,586556344,939670049119285249
927, 0.57575343,20418311,939670049119285249
928, 0.57353007,2331527214,939670049119285249
929, 0.57136796,1968192649,939670049119285249
930, 0.56868202,123352405,939670049119285249
931, 0.56657175,2426413352,939670049119285249
932, 0.56530513,238831485,939670049119285249
933, 0.56450559,370554308,939670049119285249
934, 0.55475473,622961639,939670049119285249
935, 0.54186715,82329216,939670049119285249
936, 0.54138586,857686006614700032,939670049119285249
937, 0.5396392,969197145680220163,939670049119285249
938, 0.53529445,24842185,939670049119285249
939, 0.53450263,1349685571,939670049119285249
940, 0.,2427374022,832692702101647363
941, 0.,50923979,832692702101647363
942, 0.,3035072972,832692702101647363
943, 0.,33360338,832692702101647363
944, 0.,4919790059,832692702101647363
945, 0.,837028350,832692702101647363
946, 0.,148900362,832692702101647363
947, 0.,862709225444614144,832692702101647363
948, 0.,937572964551106560,832692702101647363
949, 0.,941143481728114688,832692702101647363
950, 0.,42666532,832692702101647363
951, 0.,495225400,832692702101647363
952, 0.,945533940126928896,832692702101647363
953, 0.,973844858149490688,832692702101647363
954, 0.,813689951095312384,832692702101647363
955, 0.,959065773040947200,832692702101647363
956, 0.,922044410187173888,832692702101647363
957, 0.,3041561189,832692702101647363
958, 0.,19401317,832692702101647363
959, 0.,262244974,832692702101647363
960, 0.,2427374022,916603001451589638
961, 0.,50923979,916603001451589638
962, 0.,3035072972,916603001451589638
963, 0.,33360338,916603001451589638
964, 0.,4919790059,916603001451589638
965, 0.,837028350,916603001451589638
966, 0.,148900362,916603001451589638
967, 0.,862709225444614144,916603001451589638
968, 0.,937572964551106560,916603001451589638
969, 0.,941143481728114688,916603001451589638
970, 0.,42666532,916603001451589638
971, 0.,495225400,916603001451589638
972, 0.,945533940126928896,916603001451589638
973, 0.,973844858149490688,916603001451589638
974, 0.,813689951095312384,916603001451589638
975, 0.,959065773040947200,916603001451589638
976, 0.,922044410187173888,916603001451589638
977, 0.,3041561189,916603001451589638
978, 0.,19401317,916603001451589638
979, 0.,262244974,916603001451589638
980, 0.59496134,57837623,767265482848305152
981, 0.55410075,43003798,767265482848305152
982, 0.53525752,781911895414542336,767265482848305152
983, 0.53278565,254690767,767265482848305152
984, 0.51387382,767265482848305152,767265482848305152
985, 0.51223562,2516391590,767265482848305152
986, 0.50503065,1651654064,767265482848305152
987, 0.49882337,895290945830359041,767265482848305152
988, 0.49731567,858482740903030785,767265482848305152
989, 0.49293048,723469206444998656,767265482848305152
990, 0.49259801,720842903375884292,767265482848305152
991, 0.48660871,2196125948,767265482848305152
992, 0.48148924,765326743322394624,767265482848305152
993, 0.47876313,894465693755637760,767265482848305152
994, 0.47842289,2530020672,767265482848305152
995, 0.47337239,817228977341341697,767265482848305152
996, 0.47209666,927886727825551361,767265482848305152
997, 0.47173377,1053958502,767265482848305152
998, 0.46944061,33556496,767265482848305152
999, 0.46928117,942834760589639680,767265482848305152
1000, 0.,2427374022,874162040524472320
1001, 0.,50923979,874162040524472320
1002, 0.,3035072972,874162040524472320
1003, 0.,33360338,874162040524472320
1004, 0.,4919790059,874162040524472320
1005, 0.,837028350,874162040524472320
1006, 0.,148900362,874162040524472320
1007, 0.,862709225444614144,874162040524472320
1008, 0.,937572964551106560,874162040524472320
1009, 0.,941143481728114688,874162040524472320
1010, 0.,42666532,874162040524472320
1011, 0.,495225400,874162040524472320
1012, 0.,945533940126928896,874162040524472320
1013, 0.,973844858149490688,874162040524472320
1014, 0.,813689951095312384,874162040524472320
1015, 0.,959065773040947200,874162040524472320
1016, 0.,922044410187173888,874162040524472320
1017, 0.,3041561189,874162040524472320
1018, 0.,19401317,874162040524472320
1019, 0.,262244974,874162040524472320
1020, 0.,2427374022,2319421927
1021, 0.,50923979,2319421927
1022, 0.,3035072972,2319421927
1023, 0.,33360338,2319421927
1024, 0.,4919790059,2319421927
1025, 0.,837028350,2319421927
1026, 0.,148900362,2319421927
1027, 0.,862709225444614144,2319421927
1028, 0.,937572964551106560,2319421927
1029, 0.,941143481728114688,2319421927
1030, 0.,42666532,2319421927
1031, 0.,495225400,2319421927
1032, 0.,945533940126928896,2319421927
1033, 0.,973844858149490688,2319421927
1034, 0.,813689951095312384,2319421927
1035, 0.,959065773040947200,2319421927
1036, 0.,922044410187173888,2319421927
1037, 0.,3041561189,2319421927
1038, 0.,19401317,2319421927
1039, 0.,262244974,2319421927
1040, 0.58615684,117453015,1263211009
1041, 0.58022822,2379416442,1263211009
1042, 0.57559168,624306656,1263211009
1043, 0.57173768,704009067245645826,1263211009
1044, 0.5698996,15215742,1263211009
1045, 0.56463391,889222072001597440,1263211009
1046, 0.55831393,932074339624562689,1263211009
1047, 0.55608795,954805703134334976,1263211009
1048, 0.55586504,909471623689973763,1263211009
1049, 0.55566557,841403730792742912,1263211009
1050, 0.55433116,235703548,1263211009
1051, 0.5520784,720842903375884292,1263211009
1052, 0.5520666,841142060107337728,1263211009
1053, 0.54930385,2784112092,1263211009
1054, 0.54732592,40125453,1263211009
1055, 0.54389299,894465693755637760,1263211009
1056, 0.54196392,1717324226,1263211009
1057, 0.5417566,3509598744,1263211009
1058, 0.53847218,14432483,1263211009
