,ExternalTFIDF,NieghborID,TestID
12968, 0.49669669,2729034976,349325829
12969, 0.48947475,60301122,349325829
12970, 0.47778138,202262776,349325829
12971, 0.47737646,758134326190018560,349325829
12972, 0.4771564,17690627,349325829
12973, 0.47372322,142348565,349325829
12974, 0.47341449,909382177,349325829
12975, 0.46328588,23474111,349325829
12976, 0.46138565,589177606,349325829
12977, 0.45846271,4568289506,349325829
12978, 0.45808442,971827978492559360,349325829
12979, 0.45801425,595863762,349325829
12980, 1.,718414187777499136,718414187777499136
12981, 0.82518248,817902421,718414187777499136
12982, 0.82518248,3409282582,718414187777499136
12983, 0.745247,903692487612481536,718414187777499136
12984, 0.72847773,876056118,718414187777499136
12985, 0.69948289,1671183738,718414187777499136
12986, 0.68132766,817951317880619008,718414187777499136
12987, 0.67661481,973349983989764096,718414187777499136
12988, 0.65301329,615270353,718414187777499136
12989, 0.61470396,2806450213,718414187777499136
12990, 0.60666809,342504134,718414187777499136
12991, 0.59938906,931288743289421825,718414187777499136
12992, 0.57978256,22955911,718414187777499136
12993, 0.5797478,956417306497712130,718414187777499136
12994, 0.57876306,2533106867,718414187777499136
12995, 0.57753495,2242396194,718414187777499136
12996, 0.56946681,969305007446286336,718414187777499136
12997, 0.56493971,60656336,718414187777499136
12998, 0.56090945,915243384775745537,718414187777499136
12999, 0.55440689,859968196509650945,718414187777499136
13000, 1.,23349838,23349838
13001, 0.74458722,3291833021,23349838
13002, 0.73858434,1267868102,23349838
13003, 0.64675551,2975273866,23349838
13004, 0.61927403,19569136,23349838
13005, 0.6122467,182459445,23349838
13006, 0.5945625,780371674734538753,23349838
13007, 0.57013253,1517296326,23349838
13008, 0.54678887,711293052107759616,23349838
13009, 0.53904557,953843002073591808,23349838
13010, 0.51779343,936875925727096832,23349838
13011, 0.51564973,919476345125654529,23349838
13012, 0.51137949,143615346,23349838
13013, 0.50540286,632691052,23349838
13014, 0.50540286,2611016754,23349838
13015, 0.50196521,1898593272,23349838
13016, 0.49724036,27890251,23349838
13017, 0.49249629,2198668476,23349838
13018, 0.49247753,907970030247260161,23349838
13019, 0.48981491,90018791,23349838
13020, 1.,889846124294656000,889846124294656000
13021, 0.58044454,706719971196411904,889846124294656000
13022, 0.57265439,4557913963,889846124294656000
13023, 0.57002945,2533233301,889846124294656000
13024, 0.56040705,432022580,889846124294656000
13025, 0.5475987,4320799523,889846124294656000
13026, 0.54180696,39856740,889846124294656000
13027, 0.53617338,3186857095,889846124294656000
13028, 0.5314269,823007284360085504,889846124294656000
13029, 0.52766525,3566477775,889846124294656000
13030, 0.52297013,854551175504506880,889846124294656000
13031, 0.52152898,16155881,889846124294656000
13032, 0.52015009,787790100444819456,889846124294656000
13033, 0.5200234,877241659,889846124294656000
13034, 0.51602379,63847477,889846124294656000
13035, 0.51430171,575939562,889846124294656000
13036, 0.5135025,3345884218,889846124294656000
13037, 0.51205096,107840236,889846124294656000
13038, 0.51070194,971884348403150848,889846124294656000
13039, 0.50922008,1475953650,889846124294656000
13040, 1.,4856105655,4856105655
13041, 0.64075714,297024305,4856105655
13042, 0.60730141,935177547234422786,4856105655
13043, 0.5882131,4899575941,4856105655
13044, 0.57596737,953226300407341056,4856105655
13045, 0.56861717,940259662804463617,4856105655
13046, 0.56778208,44055444,4856105655
13047, 0.55838348,25301833,4856105655
13048, 0.55186446,954825901174415366,4856105655
13049, 0.54851151,1119767436,4856105655
13050, 0.54464279,2288796403,4856105655
13051, 0.54353028,816833299310059521,4856105655
13052, 0.54338798,778801036186136576,4856105655
13053, 0.53959497,878004216542965764,4856105655
13054, 0.5366934,330049692,4856105655
13055, 0.53333889,4204765978,4856105655
13056, 0.53266988,532561917,4856105655
13057, 0.53187556,818566788703207425,4856105655
13058, 0.52731292,898589125665726464,4856105655
13059, 0.52282319,972074047843520512,4856105655
13060, 1.,921472729471053824,921472729471053824
13061, 0.72910884,928377838608060416,921472729471053824
13062, 0.72558828,791434277833420801,921472729471053824
13063, 0.7089212,2735218297,921472729471053824
13064, 0.70157786,837028350,921472729471053824
13065, 0.70010499,895423000060674049,921472729471053824
13066, 0.69907311,804846006000963584,921472729471053824
13067, 0.67963716,437658863,921472729471053824
13068, 0.67910263,834978860735291392,921472729471053824
13069, 0.67816516,901682234,921472729471053824
13070, 0.67626438,705498638395506688,921472729471053824
13071, 0.67466456,754832120590299136,921472729471053824
13072, 0.66466487,379555472,921472729471053824
13073, 0.66382964,34661283,921472729471053824
13074, 0.66363374,103559101,921472729471053824
13075, 0.6628369,826069766041374720,921472729471053824
13076, 0.66229005,928440347155468293,921472729471053824
13077, 0.65834371,635735256,921472729471053824
13078, 0.65809494,841714045153611776,921472729471053824
13079, 0.65716288,37502757,921472729471053824
13080, 1.,61098737,61098737
13081, 0.67889182,817765780406161410,61098737
13082, 0.67568231,275264594,61098737
13083, 0.66634331,2278047080,61098737
13084, 0.66494346,63847477,61098737
13085, 0.66400525,817430319330684929,61098737
13086, 0.66300209,935326169959882753,61098737
13087, 0.65990154,184780576,61098737
13088, 0.65788552,46934022,61098737
13089, 0.65109955,759197754044416004,61098737
13090, 0.64210158,4716376879,61098737
13091, 0.63811121,756447993755267072,61098737
13092, 0.63701112,104874562,61098737
13093, 0.63686072,37502757,61098737
13094, 0.63642562,954729925822631936,61098737
13095, 0.62968323,707045987546628096,61098737
13096, 0.62884773,4186710677,61098737
13097, 0.62718615,707357024032403456,61098737
13098, 0.62630926,973348170934706176,61098737
13099, 0.62612755,3284112337,61098737
13100, 1.,3783412527,3783412527
13101, 0.55965244,160317219,3783412527
13102, 0.53817869,228082607,3783412527
13103, 0.53594737,3082566031,3783412527
13104, 0.52867392,937832288,3783412527
13105, 0.52379369,754275419331956736,3783412527
13106, 0.51432869,14295486,3783412527
13107, 0.51291364,3308331806,3783412527
13108, 0.51030609,2190746579,3783412527
13109, 0.50986534,974209456375398400,3783412527
13110, 0.50946982,791583884882292736,3783412527
13111, 0.507614,3394624293,3783412527
13112, 0.50605599,4774765637,3783412527
13113, 0.50299127,864347625369223168,3783412527
13114, 0.50225995,3197116603,3783412527
13115, 0.50120699,2966570573,3783412527
13116, 0.50003673,940928977031565312,3783412527
13117, 0.49498451,788731896020754432,3783412527
13118, 0.49449738,3404932420,3783412527
13119, 0.49367969,2717535424,3783412527
13120, 1.,529550146,529550146
13121, 0.55647838,948236086194593794,529550146
13122, 0.55023318,2273940452,529550146
13123, 0.54992787,961354539143258113,529550146
13124, 0.54697023,1852319167,529550146
13125, 0.54239945,3229496760,529550146
13126, 0.53865131,335431998,529550146
13127, 0.53199942,2353937130,529550146
13128, 0.53138566,918980752154419200,529550146
13129, 0.53063308,1554397106,529550146
13130, 0.52469151,562836938,529550146
13131, 0.52298108,900211552632147968,529550146
13132, 0.5209207,804846006000963584,529550146
13133, 0.51978256,822517413732229120,529550146
13134, 0.51758248,237511010,529550146
13135, 0.51573057,838998277710303232,529550146
13136, 0.51498177,118504711,529550146
13137, 0.51293145,4478094747,529550146
13138, 0.51240693,4828311314,529550146
13139, 0.51032139,797114246945505280,529550146
13140, 1.,972265598813061121,972265598813061121
13141, 0.70423464,1651654064,972265598813061121
13142, 0.66878532,17189082,972265598813061121
13143, 0.66310767,31603691,972265598813061121
13144, 0.66148506,539379784,972265598813061121
13145, 0.64803069,993934674,972265598813061121
13146, 0.64634776,20680075,972265598813061121
13147, 0.64529158,956878027966869504,972265598813061121
13148, 0.63839297,732976058266464256,972265598813061121
13149, 0.63702227,842424305237561345,972265598813061121
13150, 0.63625416,2478705061,972265598813061121
13151, 0.63175671,822608472067940353,972265598813061121
13152, 0.63044022,2330478312,972265598813061121
13153, 0.62707983,868922297356341248,972265598813061121
13154, 0.6266064,3283495219,972265598813061121
13155, 0.62558213,77366784,972265598813061121
13156, 0.62148501,823188763551690752,972265598813061121
13157, 0.61975556,599278288,972265598813061121
13158, 0.61565465,941162851338805254,972265598813061121
13159, 0.61562103,250940553,972265598813061121
13160, 1.,2933672932,2933672932
13161, 0.63433735,947275443253727232,2933672932
13162, 0.61960528,491399049,2933672932
13163, 0.58866311,233194541,2933672932
13164, 0.57979912,66598468,2933672932
13165, 0.56916349,894890181605691394,2933672932
13166, 0.5666214,758454449991999492,2933672932
13167, 0.55995426,870532672870678528,2933672932
13168, 0.55755553,818970581546582017,2933672932
13169, 0.54297667,915606788355043329,2933672932
13170, 0.53823445,139737780,2933672932
13171, 0.53474421,3323238999,2933672932
13172, 0.5292846,117453015,2933672932
13173, 0.52625788,873159099214639104,2933672932
13174, 0.52589736,797912624310546432,2933672932
13175, 0.52460378,4076613201,2933672932
13176, 0.51811176,2324153544,2933672932
13177, 0.51640287,806317388278820864,2933672932
13178, 0.50977578,700785269012738048,2933672932
13179, 0.50593712,871910973866749952,2933672932
13180, 1.,2320417898,2320417898
13181, 0.69968876,1072972188,2320417898
13182, 0.67977541,712878617437597696,2320417898
13183, 0.67846336,1699495002,2320417898
13184, 0.67843832,912620268165537798,2320417898
13185, 0.66547957,416910031,2320417898
13186, 0.65942499,4851637881,2320417898
13187, 0.63370891,954770909621096448,2320417898
13188, 0.6321955,4428206232,2320417898
13189, 0.62585385,901446254915440640,2320417898
13190, 0.61740324,919190565337686016,2320417898
13191, 0.61452381,922256226766938113,2320417898
13192, 0.60347563,943616165837983746,2320417898
13193, 0.60133575,3385208751,2320417898
13194, 0.60091409,3301591319,2320417898
13195, 0.59782221,61099259,2320417898
13196, 0.58845508,746912750744461312,2320417898
13197, 0.58835359,954087235191582720,2320417898
13198, 0.57040756,489173086,2320417898
13199, 0.56932653,938287815670009856,2320417898
13200, 1.,788527466130268160,788527466130268160
13201, 0.63138606,1651654064,788527466130268160
13202, 0.62052219,183520216,788527466130268160
13203, 0.61898052,428619678,788527466130268160
13204, 0.61850485,764990872542777344,788527466130268160
13205, 0.6148234,1048722518,788527466130268160
13206, 0.60847374,43663989,788527466130268160
13207, 0.6024924,4656088998,788527466130268160
13208, 0.60212668,3419294291,788527466130268160
13209, 0.59937988,714040749126344704,788527466130268160
13210, 0.59569712,927270686074081280,788527466130268160
13211, 0.58177239,953635058434396161,788527466130268160
13212, 0.5796392,3430297912,788527466130268160
13213, 0.5791259,94913167,788527466130268160
13214, 0.57743726,561654065,788527466130268160
13215, 0.57537694,2374647973,788527466130268160
13216, 0.57355073,2419463605,788527466130268160
13217, 0.57143432,358233532,788527466130268160
13218, 0.56608618,954805703134334976,788527466130268160
13219, 0.56594142,954325227848134656,788527466130268160
13220, 1.,4591078575,4591078575
13221, 0.80938986,4152621855,4591078575
13222, 0.70702684,3238022685,4591078575
13223, 0.64948812,861908856179503105,4591078575
13224, 0.59403049,745074943272976385,4591078575
13225, 0.58223013,4811430614,4591078575
13226, 0.57412968,44211759,4591078575
13227, 0.51986195,938003471550373888,4591078575
13228, 0.46919724,941847969040564224,4591078575
13229, 0.45854972,973106522648666113,4591078575
13230, 0.4431017,3305672398,4591078575
13231, 0.44222908,2438477220,4591078575
13232, 0.42915392,927004155297837056,4591078575
13233, 0.42379729,915678750083244032,4591078575
13234, 0.41986948,989841247,4591078575
13235, 0.41217937,708341875204349953,4591078575
13236, 0.41170188,1346248602,4591078575
13237, 0.40698253,3309229504,4591078575
13238, 0.40370693,757709612422303744,4591078575
13239, 0.40014398,899245539379773440,4591078575
13240, 1.,18500852,18500852
13241, 0.89707986,974045852212912128,18500852
13242, 0.89707986,3170643597,18500852
13243, 0.89707986,819323438527414272,18500852
13244, 0.83580257,3222473378,18500852
13245, 0.80017221,3314823056,18500852
13246, 0.79408071,371845568,18500852
13247, 0.78829526,708472924466913281,18500852
13248, 0.78600628,787654281629347841,18500852
13249, 0.75505704,564595075,18500852
13250, 0.74086419,820463887820656642,18500852
13251, 0.73864959,2237546629,18500852
13252, 0.73617386,814928522984628224,18500852
13253, 0.71863997,383007948,18500852
13254, 0.71206496,4660018998,18500852
13255, 0.70473019,21239717,18500852
13256, 0.70448157,799031603892801539,18500852
13257, 0.70387687,3999541643,18500852
13258, 0.70200596,895845424443142144,18500852
13259, 0.69554449,969305007446286336,18500852
13260, 1.,42749187,42749187
13261, 0.59829771,86390172,42749187
13262, 0.58673327,433558111,42749187
13263, 0.55945314,765635080974839808,42749187
13264, 0.55800976,761618682250420230,42749187
13265, 0.55256284,46934022,42749187
13266, 0.54913688,953635058434396161,42749187
13267, 0.54793106,4828311314,42749187
13268, 0.54675324,1395143959,42749187
13269, 0.54672193,956037081427599362,42749187
13270, 0.54637573,958131189956661250,42749187
13271, 0.54127885,1575783204,42749187
13272, 0.539496,1316328494,42749187
13273, 0.53899704,790366867508465664,42749187
13274, 0.53324166,823036710363676672,42749187
13275, 0.53250495,900211552632147968,42749187
13276, 0.52941285,3885902654,42749187
13277, 0.529281,82514625,42749187
13278, 0.52588208,822933581894860800,42749187
13279, 0.52538419,855984472487075840,42749187
13280, 1.,3125431593,3125431593
13281, 0.65006167,945364723180109825,3125431593
13282, 0.64889913,838934212161994752,3125431593
13283, 0.62843618,3425187802,3125431593
13284, 0.61928197,23891573,3125431593
13285, 0.6098309,24911049,3125431593
13286, 0.60568824,758454449991999492,3125431593
13287, 0.60349492,898589125665726464,3125431593
